348 	161   	0     	180,824	1.000 
349 	170   	0     	136,84 	1.000 
350 	187   	0     	132,976	1.000 
351 	158   	0     	164,54 	1.000 
352 	186   	0     	248,696	1.000 
353 	153   	0     	200,532	1.000 
354 	164   	0     	208,88 	1.000 
355 	146   	0     	156,924	1.000 
356 	169   	0     	172,644	1.000 
357 	147   	0     	168,452	1.000 
358 	149   	0     	164,772	1.000 
359 	163   	0     	200,66 	1.000 
360 	154   	0     	200,54 	1.000 
361 	162   	0     	192,612	1.000 
362 	169   	0     	180,824	1.000 
363 	165   	0     	220,64 	1.000 
364 	158   	0     	124,936	1.000 
365 	162   	0     	196,64 	1.000 
366 	166   	0     	173,044	1.000 
367 	150   	0     	220,668	1.000 
368 	159   	0     	180,808	1.000 
369 	156   	0     	172,908	1.000 
370 	168   	0     	184,96 	1.000 
371 	166   	0     	156,66 	1.000 
372 	180   	0     	248,744	1.000 
373 	149   	0     	212,492	1.000 
374 	159   	0     	172,532	1.000 
375 	151   	0     	168,612	1.000 
376 	149   	0     	152,74 	1.000 
377 	166   	0     	160,872	1.000 
378 	170   	0     	184,776	1.000 
379 	148   	0     	152,808	1.000 
380 	164   	0     	168,94 	1.000 
381 	172   	0     	200,788	1.000 
382 	161   	0     	180,768	1.000 
383 	182   	0     	192,564	1.000 
384 	151   	0     	184,404	1.000 
385 	164   	0     	204,708	1.000 
386 	152   	0     	148,436	1.000 
387 	155   	0     	192,84 	1.000 
388 	161   	0     	136,732	1.000 
389 	171   	0     	172,796	1.000 
390 	178   	0     	220,852	1.000 
391 	160   	0     	192,916	1.000 
392 	163   	0     	160,888	1.000 
393 	169   	0     	172,748	1.000 
394 	161   	0     	156,78 	1.000 
395 	164   	0     	156,588	1.000 
396 	169   	0     	188,832	1.000 
397 	173   	0     	184,98 	1.000 
398 	167   	0     	144,824	1.000 
399 	153   	0     	184,608	1.000 
400 	155   	0     	140,736	1.000 
401 	168   	0     	172,536	1.000 
402 	174   	0     	224,668	1.000 
403 	158   	0     	184,748	1.000 
404 	158   	0     	184,692	1.000 
405 	162   	0     	152,728	1.000 
406 	162   	0     	176,532	1.000 
407 	151   	0     	152,564	1.000 
408 	162   	0     	176,716	1.000 
409 	158   	0     	180,52 	1.000 
410 	164   	0     	152,624	1.000 
411 	174   	0     	192,572	1.000 
412 	165   	0     	152,928	1.000 
413 	153   	0     	244,744	1.000 
414 	146   	0     	168,748	1.000 
415 	158   	0     	176,904	1.000 
416 	171   	0     	216,864	1.000 
417 	165   	0     	176,852	1.000 
418 	167   	0     	200,804	1.000 
419 	176   	0     	192,872	1.000 
420 	155   	0     	188,848	1.000 
421 	189   	0     	208,684	1.000 
422 	153   	0     	129,072	1.000 
423 	170   	0     	196,46 	1.000 
424 	172   	0     	208,644	1.000 
425 	167   	0     	208,652	1.000 
426 	164   	0     	168,676	1.000 
427 	174   	0     	124,716	1.000 
428 	165   	0     	200,476	1.000 
429 	163   	0     	156,788	1.000 
430 	152   	0     	192,468	1.000 
431 	166   	0     	184,716	1.000 
432 	168   	0     	188,912	1.000 
433 	160   	0     	152,888	1.000 
434 	163   	0     	168,976	1.000 
435 	163   	0     	148,624	1.000 
436 	168   	0     	168,736	1.000 
437 	156   	0     	140,752	1.000 
438 	165   	0     	156,54 	1.000 
439 	150   	0     	148,82 	1.000 
440 	153   	0     	136,78 	1.000 
441 	166   	0     	172,74 	1.000 
442 	167   	0     	160,416	1.000 
443 	146   	0     	172,448	1.000 
444 	162   	0     	196,736	1.000 
445 	166   	0     	184,892	1.000 
446 	165   	0     	168,684	1.000 
447 	155   	0     	136,548	1.000 
448 	160   	0     	192,756	1.000 
449 	157   	0     	180,756	1.000 
450 	187   	0     	220,608	1.000 
451 	168   	0     	196,664	1.000 
452 	171   	0     	188,552	1.000 
453 	159   	0     	176,552	1.000 
454 	154   	0     	184,66 	1.000 
455 	171   	0     	220,6  	1.000 
456 	164   	0     	204,928	1.000 
457 	171   	0     	204,704	1.000 
458 	166   	0     	168,692	1.000 
459 	155   	0     	172,672	1.000 
460 	161   	0     	188,624	1.000 
461 	163   	0     	180,548	1.000 
462 	150   	0     	132,688	1.000 
463 	152   	0     	156,848	1.000 
464 	149   	0     	140,728	1.000 
465 	159   	0     	192,54 	1.000 
466 	164   	0     	132,784	1.000 
467 	162   	0     	168,588	1.000 
468 	160   	0     	188,492	1.000 
469 	149   	0     	176,716	1.000 
470 	170   	0     	192,76 	1.000 
471 	154   	0     	180,86 	1.000 
472 	151   	0     	184,62 	1.000 
473 	172   	0     	156,7  	1.000 
474 	157   	0     	192,936	1.000 
475 	163   	0     	200,516	1.000 
476 	168   	0     	152,368	1.000 
477 	163   	0     	160,688	1.000 
478 	155   	0     	156,704	1.000 
479 	142   	0     	160,54 	1.000 
480 	151   	0     	132,52 	1.000 
481 	168   	0     	204,568	1.000 
482 	152   	0     	128,668	1.000 
483 	163   	0     	176,644	1.000 
484 	164   	0     	204,464	1.000 
485 	178   	0     	184,536	1.000 
486 	162   	0     	272,496	1.000 
487 	157   	0     	220,74 	1.000 
488 	154   	0     	133,028	1.000 
489 	163   	0     	124,656	1.000 
490 	162   	0     	184,74 	1.000 
491 	162   	0     	120,888	1.000 
492 	167   	0     	188,508	1.000 
493 	163   	0     	184,484	1.000 
494 	158   	0     	168,608	1.000 
495 	168   	0     	184,732	1.000 
496 	173   	0     	212,776	1.000 
497 	164   	0     	204,824	1.000 
498 	164   	0     	196,816	1.000 
499 	155   	0     	184,6  	1.000 
500 	172   	0     	176,804	1.000 
501 	164   	0     	148,592	1.000 
502 	155   	0     	140,54 	1.000 
503 	158   	0     	176,62 	1.000 
504 	154   	0     	168,8  	1.000 
505 	153   	0     	184,78 	1.000 
506 	169   	0     	160,832	1.000 
507 	179   	0     	212,64 	1.000 
508 	166   	0     	208,4  	1.000 
509 	173   	0     	172,736	1.000 
510 	148   	0     	160,612	1.000 
511 	152   	0     	136,92 	1.000 
512 	159   	0     	188,844	1.000 
513 	144   	0     	152,744	1.000 
514 	165   	0     	204,96 	1.000 
515 	153   	0     	180,612	1.000 
516 	163   	0     	132,696	1.000 
517 	174   	0     	160,748	1.000 
518 	161   	0     	192,864	1.000 
519 	159   	0     	148,644	1.000 
520 	165   	0     	156,712	1.000 
521 	171   	0     	136,944	1.000 
522 	185   	0     	184,9  	1.000 
523 	171   	0     	184,716	1.000 
524 	172   	0     	188,62 	1.000 
525 	156   	0     	148,64 	1.000 
526 	157   	0     	212,568	1.000 
527 	159   	0     	172,7  	1.000 
528 	162   	0     	184,7  	1.000 
529 	148   	0     	184,78 	1.000 
530 	166   	0     	164,64 	1.000 
531 	161   	0     	176,588	1.000 
532 	167   	0     	204,584	1.000 
533 	176   	0     	160,668	1.000 
534 	154   	0     	152,672	1.000 
535 	151   	0     	132,572	1.000 
536 	162   	0     	176,448	1.000 
537 	174   	0     	180,792	1.000 
538 	162   	0     	208,62 	1.000 
539 	156   	0     	140,868	1.000 
540 	165   	0     	148,832	1.000 
541 	156   	0     	152,848	1.000 
542 	166   	0     	208,592	1.000 
543 	151   	0     	156,856	1.000 
544 	156   	0     	144,584	1.000 
545 	168   	0     	216,408	1.000 
546 	182   	0     	212,596	1.000 
547 	166   	0     	216,576	1.000 
548 	169   	0     	144,684	1.000 
549 	138   	0     	172,528	1.000 
550 	165   	0     	196,8  	1.000 
551 	167   	0     	136,892	1.000 
552 	150   	0     	124,872	1.000 
553 	179   	0     	168,716	1.000 
554 	155   	0     	192,784	1.000 
555 	165   	0     	136,924	1.000 
556 	146   	0     	124,712	1.000 
557 	155   	0     	136,692	1.000 
558 	166   	0     	196,532	1.000 
559 	168   	0     	224,532	1.000 
560 	168   	0     	196,528	1.000 
561 	186   	0     	168,568	1.000 
562 	151   	0     	192,38 	1.000 
563 	140   	0     	180,48 	1.000 
564 	173   	0     	208,744	1.000 
565 	133   	0     	160,58 	1.000 
566 	179   	0     	192,784	1.000 
567 	172   	0     	152,696	1.000 
568 	170   	0     	224,74 	1.000 
569 	155   	0     	232,752	1.000 
570 	162   	0     	196,46 	1.000 
571 	158   	0     	176,58 	1.000 
572 	169   	0     	176,612	1.000 
573 	176   	0     	220,78 	1.000 
574 	163   	0     	200,696	1.000 
575 	166   	0     	216,632	1.000 
576 	152   	0     	152,74 	1.000 
577 	163   	0     	160,672	1.000 
578 	158   	0     	224,784	1.000 
579 	156   	0     	121,212	1.000 
580 	167   	0     	160,936	1.000 
581 	171   	0     	177,16 	1.000 
582 	147   	0     	208,592	1.000 
583 	160   	0     	180,56 	1.000 
584 	165   	0     	160,752	1.000 
585 	172   	0     	232,712	1.000 
586 	148   	0     	192,724	1.000 
587 	148   	0     	148,812	1.000 
588 	154   	0     	164,62 	1.000 
589 	166   	0     	192,724	1.000 
590 	143   	0     	160,792	1.000 
591 	160   	0     	168,864	1.000 
592 	176   	0     	188,684	1.000 
593 	167   	0     	184,732	1.000 
594 	148   	0     	152,676	1.000 
595 	175   	0     	164,856	1.000 
596 	177   	0     	180,732	1.000 
597 	158   	0     	128,68 	1.000 
598 	168   	0     	172,44 	1.000 
599 	173   	0     	180,696	1.000 
600 	165   	0     	164,78 	1.000 
601 	169   	0     	184,86 	1.000 
602 	159   	0     	204,896	1.000 
603 	143   	0     	184,696	1.000 
604 	173   	0     	172,776	1.000 
605 	174   	0     	164,548	1.000 
606 	147   	0     	156,896	1.000 
607 	172   	0     	153,144	1.000 
608 	173   	0     	220,612	1.000 
609 	169   	0     	168,664	1.000 
610 	173   	0     	204,704	1.000 
611 	153   	0     	192,632	1.000 
612 	153   	0     	184,94 	1.000 
613 	160   	0     	200,716	1.000 
614 	165   	0     	192,76 	1.000 
615 	159   	0     	152,744	1.000 
616 	161   	0     	176,804	1.000 
617 	158   	0     	180,904	1.000 
618 	164   	0     	224,848	1.000 
619 	176   	0     	180,912	1.000 
620 	149   	0     	172,86 	1.000 
621 	165   	0     	188,672	1.000 
622 	156   	0     	201,044	1.000 
623 	163   	0     	172,896	1.000 
624 	162   	0     	156,804	1.000 
625 	179   	0     	156,992	1.000 
626 	156   	0     	168,836	1.000 
627 	168   	0     	204,704	1.000 
628 	165   	0     	184,956	1.000 
629 	164   	0     	157,196	1.000 
630 	150   	0     	132,876	1.000 
631 	154   	0     	141,012	1.000 
632 	163   	0     	164,572	1.000 
633 	176   	0     	192,684	1.000 
634 	135   	0     	136,52 	1.000 
635 	161   	0     	204,676	1.000 
636 	171   	0     	156,812	1.000 
637 	172   	0     	184,872	1.000 
638 	147   	0     	156,9  	1.000 
639 	159   	0     	164,796	1.000 
640 	153   	0     	176,788	1.000 
641 	164   	0     	204,792	1.000 
642 	161   	0     	184,852	1.000 
643 	166   	0     	176,76 	1.000 
644 	157   	0     	180,528	1.000 
645 	184   	0     	153,1  	1.000 
646 	181   	0     	196,808	1.000 
647 	174   	0     	228,716	1.000 
648 	160   	0     	228,82 	1.000 
649 	186   	0     	184,852	1.000 
650 	169   	0     	184,624	1.000 
651 	155   	0     	140,84 	1.000 
652 	164   	0     	188,696	1.000 
653 	154   	0     	184,696	1.000 
654 	171   	0     	204,688	1.000 
655 	161   	0     	164,756	1.000 
656 	167   	0     	192,816	1.000 
657 	170   	0     	204,848	1.000 
658 	167   	0     	164,728	1.000 
659 	159   	0     	164,66 	1.000 
660 	148   	0     	136,792	1.000 
661 	167   	0     	156,768	1.000 
662 	173   	0     	188,732	1.000 
663 	156   	0     	136,768	1.000 
664 	150   	0     	160,608	1.000 
665 	176   	0     	196,564	1.000 
666 	155   	0     	196,768	1.000 
667 	158   	0     	192,884	1.000 
668 	143   	0     	120,78 	1.000 
669 	165   	0     	152,748	1.000 
670 	178   	0     	172,752	1.000 
671 	165   	0     	224,532	1.000 
672 	165   	0     	192,864	1.000 
673 	156   	0     	156,824	1.000 
674 	171   	0     	168,536	1.000 
675 	161   	0     	180,712	1.000 
676 	162   	0     	164,656	1.000 
677 	162   	0     	188,704	1.000 
678 	151   	0     	184,56 	1.000 
679 	155   	0     	120,648	1.000 
680 	162   	0     	200,632	1.000 
681 	169   	0     	268,836	1.000 
682 	161   	0     	160,968	1.000 
683 	147   	0     	160,78 	1.000 
684 	177   	0     	192,832	1.000 
685 	154   	0     	164,84 	1.000 
686 	163   	0     	148,668	1.000 
687 	161   	0     	216,648	1.000 
688 	181   	0     	184,668	1.000 
689 	153   	0     	136,928	1.000 
690 	163   	0     	192,612	1.000 
691 	166   	0     	176,668	1.000 
692 	169   	0     	148,58 	1.000 
693 	178   	0     	172,768	1.000 
694 	167   	0     	188,832	1.000 
695 	167   	0     	156,616	1.000 
696 	163   	0     	212,64 	1.000 
697 	173   	0     	184,692	1.000 
698 	156   	0     	204,676	1.000 
699 	157   	0     	180,692	1.000 
700 	165   	0     	188,68 	1.000 
701 	151   	0     	176,632	1.000 
702 	174   	0     	192,656	1.000 
703 	173   	0     	172,568	1.000 
704 	156   	0     	204,564	1.000 
705 	163   	0     	204,9  	1.000 
706 	161   	0     	180,716	1.000 
707 	176   	0     	132,744	1.000 
708 	143   	0     	168,62 	1.000 
709 	149   	0     	172,608	1.000 
710 	167   	0     	168,88 	1.000 
711 	161   	0     	164,6  	1.000 
712 	161   	0     	224,76 	1.000 
713 	164   	0     	136,94 	1.000 
714 	158   	0     	184,852	1.000 
715 	168   	0     	152,656	1.000 
716 	169   	0     	260,76 	1.000 
717 	152   	0     	172,604	1.000 
718 	165   	0     	180,564	1.000 
719 	151   	0     	204,668	1.000 
720 	166   	0     	188,8  	1.000 
721 	160   	0     	156,672	1.000 
722 	149   	0     	144,532	1.000 
723 	174   	0     	192,46 	1.000 
724 	168   	0     	184,688	1.000 
725 	146   	0     	184,628	1.000 
726 	159   	0     	200,712	1.000 
727 	174   	0     	188,936	1.000 
728 	158   	0     	176,536	1.000 
729 	172   	0     	156,392	1.000 
730 	146   	0     	132,636	1.000 
731 	166   	0     	172,708	1.000 
732 	173   	0     	188,756	1.000 
733 	142   	0     	168,596	1.000 
734 	158   	0     	188,616	1.000 
735 	157   	0     	156,58 	1.000 
736 	159   	0     	144,564	1.000 
737 	163   	0     	176,468	1.000 
738 	149   	0     	180,66 	1.000 
739 	167   	0     	136,888	1.000 
740 	151   	0     	192,524	1.000 
741 	174   	0     	164,964	1.000 
742 	181   	0     	216,792	1.000 
743 	168   	0     	172,964	1.000 
744 	165   	0     	184,884	1.000 
745 	177   	0     	212,664	1.000 
746 	164   	0     	144,564	1.000 
747 	140   	0     	120,568	1.000 
748 	174   	0     	184,804	1.000 
749 	183   	0     	188,656	1.000 
750 	170   	0     	184,652	1.000 
751 	156   	0     	200,768	1.000 
752 	169   	0     	193,072	1.000 
753 	178   	0     	184,592	1.000 
754 	166   	0     	192,68 	1.000 
755 	170   	0     	224,724	1.000 
756 	160   	0     	196,684	1.000 
757 	160   	0     	212,676	1.000 
758 	160   	0     	120,836	1.000 
759 	161   	0     	228,496	1.000 
760 	159   	0     	172,856	1.000 
761 	176   	0     	160,868	1.000 
762 	153   	0     	140,692	1.000 
763 	157   	0     	148,844	1.000 
764 	154   	0     	132,72 	1.000 
765 	159   	0     	212,784	1.000 
766 	163   	0     	160,828	1.000 
767 	163   	0     	220,748	1.000 
768 	165   	0     	200,732	1.000 
769 	151   	0     	184,664	1.000 
770 	157   	0     	188,868	1.000 
771 	172   	0     	176,864	1.000 
772 	159   	0     	192,904	1.000 
773 	169   	0     	216,932	1.000 
774 	182   	0     	168,72 	1.000 
775 	161   	0     	196,496	1.000 
776 	173   	0     	184,836	1.000 
777 	153   	0     	176,768	1.000 
778 	162   	0     	204,552	1.000 
779 	165   	0     	180,452	1.000 
780 	163   	0     	156,864	1.000 
781 	156   	0     	128,636	1.000 
782 	151   	0     	168,72 	1.000 
783 	178   	0     	136,86 	1.000 
784 	153   	0     	144,564	1.000 
785 	150   	0     	156,532	1.000 
786 	167   	0     	184,724	1.000 
787 	154   	0     	184,712	1.000 
788 	168   	0     	156,436	1.000 
789 	149   	0     	152,676	1.000 
790 	172   	0     	156,772	1.000 
791 	163   	0     	200,96 	1.000 
792 	162   	0     	188,864	1.000 
793 	176   	0     	176,796	1.000 
794 	175   	0     	148,784	1.000 
795 	159   	0     	200,376	1.000 
796 	154   	0     	176,764	1.000 
797 	160   	0     	172,76 	1.000 
798 	153   	0     	184,44 	1.000 
799 	157   	0     	172,636	1.000 
800 	155   	0     	164,696	1.000 
801 	155   	0     	176,516	1.000 
802 	184   	0     	204,644	1.000 
803 	165   	0     	168,64 	1.000 
804 	167   	0     	184,492	1.000 
805 	173   	0     	192,628	1.000 
806 	164   	0     	184,784	1.000 
807 	172   	0     	196,592	1.000 
808 	164   	0     	161,044	1.000 
809 	153   	0     	117,072	1.000 
810 	168   	0     	152,84 	1.000 
811 	174   	0     	132,656	1.000 
812 	156   	0     	108,608	1.000 
813 	165   	0     	180,604	1.000 
814 	148   	0     	168,576	1.000 
815 	174   	0     	192,608	1.000 
816 	159   	0     	204,684	1.000 
817 	180   	0     	200,608	1.000 
818 	166   	0     	176,576	1.000 
819 	162   	0     	200,568	1.000 
820 	142   	0     	192,616	1.000 
821 	166   	0     	148,952	1.000 
822 	173   	0     	216,672	1.000 
823 	171   	0     	164,796	1.000 
824 	149   	0     	192,712	1.000 
825 	168   	0     	192,724	1.000 
826 	156   	0     	216,68 	1.000 
827 	156   	0     	192,788	1.000 
828 	154   	0     	200,816	1.000 
829 	142   	0     	132,524	1.000 
830 	166   	0     	172,748	1.000 
831 	157   	0     	141,152	1.000 
832 	170   	0     	156,664	1.000 
833 	147   	0     	144,712	1.000 
834 	168   	0     	200,652	1.000 
835 	154   	0     	188,812	1.000 
836 	173   	0     	196,66 	1.000 
837 	161   	0     	168,764	1.000 
838 	152   	0     	200,448	1.000 
839 	162   	0     	188,688	1.000 
840 	176   	0     	176,8  	1.000 
841 	150   	0     	164,976	1.000 
842 	166   	0     	208,692	1.000 
843 	159   	0     	200,752	1.000 
844 	155   	0     	148,924	1.000 
845 	153   	0     	156,608	1.000 
846 	155   	0     	168,792	1.000 
847 	167   	0     	140,696	1.000 
848 	166   	0     	136,46 	1.000 
849 	149   	0     	160,544	1.000 
850 	170   	0     	164,728	1.000 
851 	143   	0     	124,668	1.000 
852 	160   	0     	160,652	1.000 
853 	163   	0     	164,504	1.000 
854 	156   	0     	108,632	1.000 
855 	171   	0     	176,688	1.000 
856 	169   	0     	152,652	1.000 
857 	165   	0     	144,796	1.000 
858 	182   	0     	188,76 	1.000 
859 	151   	0     	108,848	1.000 
860 	148   	0     	164,504	1.000 
861 	160   	0     	133,012	1.000 
862 	176   	0     	176,888	1.000 
863 	152   	0     	176,864	1.000 
864 	154   	0     	128,856	1.000 
865 	134   	0     	148,912	1.000 
866 	154   	0     	156,388	1.000 
867 	150   	0     	156,836	1.000 
868 	173   	0     	184,456	1.000 
869 	166   	0     	204,62 	1.000 
870 	173   	0     	196,856	1.000 
871 	160   	0     	160,692	1.000 
872 	160   	0     	120,676	1.000 
873 	167   	0     	152,584	1.000 
874 	169   	0     	204,576	1.000 
875 	173   	0     	160,616	1.000 
876 	140   	0     	172,476	1.000 
877 	148   	0     	160,712	1.000 
878 	157   	0     	168,628	1.000 
879 	170   	0     	160,548	1.000 
880 	169   	0     	164,748	1.000 
881 	160   	0     	144,812	1.000 
882 	182   	0     	144,592	1.000 
883 	168   	0     	188,676	1.000 
884 	164   	0     	160,748	1.000 
885 	166   	0     	156,484	1.000 
886 	168   	0     	204,632	1.000 
887 	160   	0     	160,988	1.000 
888 	158   	0     	188,724	1.000 
889 	170   	0     	232,488	1.000 
890 	175   	0     	172,7  	1.000 
891 	167   	0     	180,428	1.000 
892 	148   	0     	176,516	1.000 
893 	166   	0     	172,74 	1.000 
894 	164   	0     	136,908	1.000 
895 	159   	0     	168,74 	1.000 
896 	149   	0     	133,116	1.000 
897 	161   	0     	216,6  	1.000 
898 	166   	0     	208,588	1.000 
899 	145   	0     	188,516	1.000 
900 	159   	0     	168,716	1.000 
901 	157   	0     	152,804	1.000 
902 	163   	0     	168,716	1.000 
903 	188   	0     	164,848	1.000 
904 	156   	0     	152,964	1.000 
905 	151   	0     	156,856	1.000 
906 	178   	0     	184,8  	1.000 
907 	165   	0     	188,872	1.000 
908 	167   	0     	156,656	1.000 
909 	153   	0     	180,688	1.000 
910 	160   	0     	144,456	1.000 
911 	160   	0     	208,552	1.000 
912 	156   	0     	172,728	1.000 
913 	159   	0     	200,812	1.000 
914 	152   	0     	164,928	1.000 
915 	163   	0     	157,004	1.000 
916 	164   	0     	240,804	1.000 
917 	156   	0     	160,684	1.000 
918 	146   	0     	164,736	1.000 
919 	155   	0     	156,72 	1.000 
920 	157   	0     	196,612	1.000 
921 	155   	0     	136,616	1.000 
922 	170   	0     	144,564	1.000 
923 	153   	0     	156,548	1.000 
924 	174   	0     	212,78 	1.000 
925 	157   	0     	204,856	1.000 
926 	155   	0     	172,944	1.000 
927 	157   	0     	148,588	1.000 
928 	155   	0     	168,68 	1.000 
929 	177   	0     	208,752	1.000 
930 	158   	0     	192,64 	1.000 
931 	160   	0     	144,76 	1.000 
932 	182   	0     	168,88 	1.000 
933 	167   	0     	228,732	1.000 
934 	172   	0     	204,992	1.000 
935 	151   	0     	180,644	1.000 
936 	180   	0     	169,012	1.000 
937 	147   	0     	184,944	1.000 
938 	167   	0     	156,616	1.000 
939 	153   	0     	220,632	1.000 
940 	167   	0     	204,716	1.000 
941 	162   	0     	172,888	1.000 
942 	174   	0     	224,744	1.000 
943 	169   	0     	200,724	1.000 
944 	180   	0     	208,504	1.000 
945 	155   	0     	176,484	1.000 
946 	172   	0     	208,56 	1.000 
947 	171   	0     	208,732	1.000 
948 	154   	0     	196,728	1.000 
949 	155   	0     	156,82 	1.000 
950 	156   	0     	196,776	1.000 
951 	161   	0     	172,796	1.000 
952 	165   	0     	200,672	1.000 
953 	169   	0     	164,708	1.000 
954 	170   	0     	156,8  	1.000 
955 	168   	0     	196,78 	1.000 
956 	178   	0     	164,792	1.000 
957 	162   	0     	152,748	1.000 
958 	152   	0     	184,804	1.000 
959 	150   	0     	180,872	1.000 
960 	150   	0     	196,676	1.000 
961 	159   	0     	188,848	1.000 
962 	170   	0     	196,616	1.000 
963 	171   	0     	172,936	1.000 
964 	158   	0     	125,132	1.000 
965 	156   	0     	160,62 	1.000 
966 	185   	0     	168,864	1.000 
967 	152   	0     	117    	1.000 
968 	163   	0     	180,712	1.000 
969 	163   	0     	172,644	1.000 
970 	155   	0     	164,68 	1.000 
971 	153   	0     	144,68 	1.000 
972 	145   	0     	176,8  	1.000 
973 	142   	0     	164,72 	1.000 
974 	146   	0     	140,516	1.000 
975 	176   	0     	148,752	1.000 
976 	156   	0     	184,816	1.000 
977 	173   	0     	192,644	1.000 
978 	162   	0     	200,64 	1.000 
979 	166   	0     	240,676	1.000 
980 	170   	0     	185,02 	1.000 
981 	148   	0     	212,724	1.000 
982 	178   	0     	160,928	1.000 
983 	168   	0     	192,664	1.000 
984 	151   	0     	188,568	1.000 
985 	166   	0     	180,812	1.000 
986 	170   	0     	188,712	1.000 
987 	161   	0     	197,096	1.000 
988 	159   	0     	184,696	1.000 
989 	162   	0     	156,64 	1.000 
990 	153   	0     	164,668	1.000 
991 	169   	0     	160,848	1.000 
992 	157   	0     	184,756	1.000 
993 	171   	0     	164,68 	1.000 
994 	162   	0     	152,716	1.000 
995 	167   	0     	196,684	1.000 
996 	166   	0     	200,712	1.000 
997 	152   	0     	176,86 	1.000 
998 	163   	0     	200,728	1.000 
999 	171   	0     	208,764	1.000 
1000	151   	0     	188,76 	1.000 
1001	155   	0     	196,744	1.000 
1002	159   	0     	204,64 	1.000 
1003	156   	0     	148,744	1.000 
1004	154   	0     	180,564	1.000 
1005	154   	0     	208,596	1.000 
1006	170   	0     	256,644	1.000 
1007	159   	0     	141,08 	1.000 
1008	163   	0     	136,936	1.000 
1009	152   	0     	196,704	1.000 
1010	160   	0     	192,528	1.000 
1011	161   	0     	184,664	1.000 
1012	157   	0     	156,844	1.000 
1013	166   	0     	140,744	1.000 
1014	158   	0     	140,688	1.000 
1015	155   	0     	140,488	1.000 
1016	161   	0     	136,724	1.000 
1017	153   	0     	188,496	1.000 
1018	168   	0     	212,632	1.000 
1019	162   	0     	188,664	1.000 
1020	164   	0     	160,628	1.000 
1021	167   	0     	192,608	1.000 
1022	160   	0     	168,664	1.000 
1023	172   	0     	172,696	1.000 
1024	161   	0     	168,784	1.000 
1025	172   	0     	168,852	1.000 
1026	170   	0     	160,804	1.000 
1027	156   	0     	176,704	1.000 
1028	169   	0     	160,852	1.000 
1029	164   	0     	156,62 	1.000 
1030	181   	0     	220,78 	1.000 
1031	164   	0     	144,84 	1.000 
1032	149   	0     	156,7  	1.000 
1033	163   	0     	156,732	1.000 
1034	171   	0     	156,776	1.000 
1035	163   	0     	184,592	1.000 
1036	166   	0     	144,82 	1.000 
1037	142   	0     	144,844	1.000 
1038	126   	0     	116,788	1.000 
1039	174   	0     	216,668	1.000 
1040	157   	0     	224,62 	1.000 
1041	158   	0     	184,764	1.000 
1042	159   	0     	188,512	1.000 
1043	160   	0     	164,768	1.000 
1044	162   	0     	172,56 	1.000 
1045	165   	0     	156,86 	1.000 
1046	160   	0     	196,608	1.000 
1047	159   	0     	152,648	1.000 
1048	181   	0     	188,832	1.000 
1049	177   	0     	192,868	1.000 
1050	151   	0     	180,676	1.000 
1051	161   	0     	184,496	1.000 
1052	168   	0     	168,704	1.000 
1053	176   	0     	172,868	1.000 
1054	163   	0     	156,476	1.000 
1055	162   	0     	152,756	1.000 
1056	161   	0     	168,996	1.000 
1057	164   	0     	188,776	1.000 
1058	165   	0     	188,768	1.000 
1059	165   	0     	176,824	1.000 
1060	168   	0     	180,56 	1.000 
1061	162   	0     	160,9  	1.000 
1062	158   	0     	180,68 	1.000 
1063	172   	0     	176,64 	1.000 
1064	164   	0     	208,64 	1.000 
1065	161   	0     	132,916	1.000 
1066	169   	0     	176,668	1.000 
1067	166   	0     	140,588	1.000 
1068	159   	0     	152,52 	1.000 
1069	169   	0     	156,616	1.000 
1070	161   	0     	168,696	1.000 
1071	171   	0     	168,808	1.000 
1072	169   	0     	177,08 	1.000 
1073	176   	0     	188,92 	1.000 
1074	157   	0     	164,676	1.000 
1075	170   	0     	184,68 	1.000 
1076	169   	0     	156,712	1.000 
1077	159   	0     	184,816	1.000 
1078	172   	0     	200,796	1.000 
1079	175   	0     	228,848	1.000 
1080	160   	0     	196,804	1.000 
1081	163   	0     	180,892	1.000 
1082	159   	0     	144,916	1.000 
1083	168   	0     	176,86 	1.000 
1084	181   	0     	184,492	1.000 
1085	153   	0     	188,764	1.000 
1086	172   	0     	220,668	1.000 
1087	161   	0     	196,544	1.000 
1088	151   	0     	152,608	1.000 
1089	152   	0     	136,424	1.000 
1090	181   	0     	188,632	1.000 
1091	160   	0     	200,712	1.000 
1092	171   	0     	128,676	1.000 
1093	168   	0     	200,856	1.000 
1094	157   	0     	168,632	1.000 
1095	151   	0     	176,608	1.000 
1096	160   	0     	212,68 	1.000 
1097	174   	0     	216,888	1.000 
1098	161   	0     	192,864	1.000 
1099	146   	0     	216,448	1.000 
1100	182   	0     	152,852	1.000 
1101	166   	0     	200,672	1.000 
1102	164   	0     	168,836	1.000 
1103	157   	0     	136,98 	1.000 
1104	167   	0     	156,828	1.000 
1105	156   	0     	148,788	1.000 
1106	166   	0     	172,816	1.000 
1107	161   	0     	168,668	1.000 
1108	163   	0     	132,68 	1.000 
1109	156   	0     	144,788	1.000 
1110	141   	0     	176,844	1.000 
1111	179   	0     	184,812	1.000 
1112	167   	0     	172,648	1.000 
1113	159   	0     	164,664	1.000 
1114	156   	0     	168,596	1.000 
1115	154   	0     	136,68 	1.000 
1116	143   	0     	188,576	1.000 
