346 	116   	0     	96,424 	1.000 
347 	104   	0     	108,224	1.000 
348 	118   	0     	136,46 	1.000 
349 	110   	0     	132,444	1.000 
350 	115   	0     	124,516	1.000 
351 	131   	0     	124,592	1.000 
352 	103   	0     	84,544 	1.000 
353 	113   	0     	132,308	1.000 
354 	105   	0     	88,26  	1.000 
355 	113   	0     	108,524	1.000 
356 	96    	0     	120,48 	1.000 
357 	103   	0     	116,376	1.000 
358 	106   	0     	120,384	1.000 
359 	118   	0     	100,488	1.000 
360 	119   	0     	120,392	1.000 
361 	121   	0     	148,668	1.000 
362 	94    	0     	120,172	1.000 
363 	117   	0     	104,344	1.000 
364 	107   	0     	120,604	1.000 
365 	120   	0     	92,384 	1.000 
366 	109   	0     	92,464 	1.000 
367 	105   	0     	132,456	1.000 
368 	119   	0     	108,436	1.000 
369 	111   	0     	112,4  	1.000 
370 	112   	0     	88,372 	1.000 
371 	104   	0     	96,288 	1.000 
372 	121   	0     	120,52 	1.000 
373 	113   	0     	112,672	1.000 
374 	111   	0     	84,672 	1.000 
375 	117   	0     	104,448	1.000 
376 	113   	0     	152,296	1.000 
377 	93    	0     	100,332	1.000 
378 	107   	0     	116,384	1.000 
379 	134   	0     	124,704	1.000 
380 	108   	0     	88,604 	1.000 
381 	109   	0     	100,476	1.000 
382 	98    	0     	104,344	1.000 
383 	96    	0     	108,244	1.000 
384 	109   	0     	96,308 	1.000 
385 	107   	0     	88,32  	1.000 
386 	110   	0     	100,312	1.000 
387 	103   	0     	140,344	1.000 
388 	116   	0     	84,344 	1.000 
389 	101   	0     	108,488	1.000 
390 	127   	0     	124,224	1.000 
391 	119   	0     	96,408 	1.000 
392 	112   	0     	112,24 	1.000 
393 	122   	0     	96,648 	1.000 
394 	112   	0     	76,488 	1.000 
395 	105   	0     	84,424 	1.000 
396 	93    	0     	116,24 	1.000 
397 	112   	0     	120,332	1.000 
398 	98    	0     	104,516	1.000 
399 	101   	0     	116,288	1.000 
400 	107   	0     	120,328	1.000 
401 	121   	0     	136,56 	1.000 
402 	105   	0     	132,528	1.000 
403 	113   	0     	108,704	1.000 
404 	115   	0     	120,384	1.000 
405 	107   	0     	124,436	1.000 
406 	123   	0     	112,34 	1.000 
407 	117   	0     	128,552	1.000 
408 	104   	0     	80,376 	1.000 
409 	113   	0     	112,368	1.000 
410 	103   	0     	68,432 	1.000 
411 	95    	0     	104,408	1.000 
412 	116   	0     	144,524	1.000 
413 	109   	0     	128,464	1.000 
414 	97    	0     	88,54  	1.000 
415 	98    	0     	112,256	1.000 
416 	108   	0     	112,396	1.000 
417 	126   	0     	100,704	1.000 
418 	125   	0     	124,452	1.000 
419 	123   	0     	104,4  	1.000 
420 	87    	0     	84,32  	1.000 
421 	98    	0     	108,38 	1.000 
422 	120   	0     	76,36  	1.000 
423 	116   	0     	128,36 	1.000 
424 	89    	0     	100,528	1.000 
425 	114   	0     	140,312	1.000 
426 	111   	0     	116,344	1.000 
427 	113   	0     	100,496	1.000 
428 	118   	0     	128,44 	1.000 
429 	123   	0     	144,452	1.000 
430 	100   	0     	92,448 	1.000 
431 	112   	0     	116,368	1.000 
432 	92    	0     	76,564 	1.000 
433 	111   	0     	124,296	1.000 
434 	89    	0     	112,184	1.000 
435 	96    	0     	92,5   	1.000 
436 	111   	0     	124,248	1.000 
437 	110   	0     	112,408	1.000 
438 	132   	0     	140,524	1.000 
439 	98    	0     	120,384	1.000 
440 	100   	0     	120,352	1.000 
441 	119   	0     	128,472	1.000 
442 	109   	0     	108,332	1.000 
443 	120   	0     	172,528	1.000 
444 	106   	0     	60,656 	1.000 
445 	105   	0     	80,492 	1.000 
446 	111   	0     	124,212	1.000 
447 	92    	0     	108,46 	1.000 
448 	102   	0     	84,584 	1.000 
449 	126   	0     	164,516	1.000 
450 	107   	0     	92,604 	1.000 
451 	107   	0     	120,464	1.000 
452 	122   	0     	112,568	1.000 
453 	99    	0     	124,66 	1.000 
454 	116   	0     	96,208 	1.000 
455 	101   	0     	124,312	1.000 
456 	115   	0     	108,384	1.000 
457 	101   	0     	96,492 	1.000 
458 	109   	0     	128,464	1.000 
459 	118   	0     	116,588	1.000 
460 	119   	0     	108,376	1.000 
461 	104   	0     	92,308 	1.000 
462 	98    	0     	120,248	1.000 
463 	115   	0     	92,424 	1.000 
464 	113   	0     	120,452	1.000 
465 	104   	0     	108,444	1.000 
466 	111   	0     	128,416	1.000 
467 	99    	0     	80,628 	1.000 
468 	115   	0     	84,468 	1.000 
469 	116   	0     	124,472	1.000 
470 	102   	0     	136,664	1.000 
471 	110   	0     	104,284	1.000 
472 	89    	0     	104,588	1.000 
473 	119   	0     	120,356	1.000 
474 	101   	0     	140,264	1.000 
475 	101   	0     	100,308	1.000 
476 	112   	0     	92,576 	1.000 
477 	120   	0     	132,516	1.000 
478 	108   	0     	108,472	1.000 
479 	114   	0     	108,564	1.000 
480 	106   	0     	88,296 	1.000 
481 	130   	0     	112,42 	1.000 
482 	107   	0     	84,372 	1.000 
483 	111   	0     	152,376	1.000 
484 	107   	0     	112,344	1.000 
485 	108   	0     	92,512 	1.000 
486 	109   	0     	108,36 	1.000 
487 	111   	0     	108,448	1.000 
488 	105   	0     	116,404	1.000 
489 	113   	0     	112,588	1.000 
490 	109   	0     	120,64 	1.000 
491 	117   	0     	144,616	1.000 
492 	106   	0     	108,404	1.000 
493 	132   	0     	140,488	1.000 
494 	113   	0     	124,492	1.000 
495 	115   	0     	128,36 	1.000 
496 	118   	0     	104,492	1.000 
497 	130   	0     	136,432	1.000 
498 	127   	0     	108,348	1.000 
499 	100   	0     	72,58  	1.000 
500 	109   	0     	104,56 	1.000 
501 	108   	0     	112,436	1.000 
502 	116   	0     	124,344	1.000 
503 	108   	0     	156,552	1.000 
504 	120   	0     	132,52 	1.000 
505 	114   	0     	88,488 	1.000 
506 	106   	0     	84,496 	1.000 
507 	101   	0     	108,432	1.000 
508 	108   	0     	88,376 	1.000 
509 	114   	0     	124,552	1.000 
510 	113   	0     	120,352	1.000 
511 	99    	0     	116,288	1.000 
512 	117   	0     	96,38  	1.000 
513 	120   	0     	88,384 	1.000 
514 	105   	0     	104,372	1.000 
515 	111   	0     	112,564	1.000 
516 	119   	0     	120,336	1.000 
517 	127   	0     	104,436	1.000 
518 	121   	0     	132,356	1.000 
519 	110   	0     	108,424	1.000 
520 	94    	0     	92,224 	1.000 
521 	129   	0     	104,6  	1.000 
522 	115   	0     	120,4  	1.000 
523 	109   	0     	92,544 	1.000 
524 	98    	0     	120,624	1.000 
525 	116   	0     	132,064	1.000 
526 	99    	0     	128,428	1.000 
527 	124   	0     	104,392	1.000 
528 	100   	0     	84,568 	1.000 
529 	90    	0     	112,6  	1.000 
530 	110   	0     	148,348	1.000 
531 	116   	0     	144,48 	1.000 
532 	104   	0     	108,332	1.000 
533 	117   	0     	136,496	1.000 
534 	114   	0     	120,352	1.000 
535 	112   	0     	88,548 	1.000 
536 	114   	0     	112,388	1.000 
537 	120   	0     	116,48 	1.000 
538 	101   	0     	96,312 	1.000 
539 	113   	0     	136,532	1.000 
540 	103   	0     	96,372 	1.000 
541 	110   	0     	128,372	1.000 
542 	131   	0     	128,32 	1.000 
543 	124   	0     	132,636	1.000 
544 	114   	0     	116,32 	1.000 
545 	115   	0     	132,424	1.000 
546 	96    	0     	104,472	1.000 
547 	127   	0     	108,376	1.000 
548 	118   	0     	92,516 	1.000 
549 	110   	0     	116,548	1.000 
550 	117   	0     	120,34 	1.000 
551 	118   	0     	104,444	1.000 
552 	115   	0     	108,728	1.000 
553 	106   	0     	148,516	1.000 
554 	105   	0     	100,384	1.000 
555 	110   	0     	152,404	1.000 
556 	122   	0     	108,428	1.000 
557 	113   	0     	128,328	1.000 
558 	124   	0     	116,32 	1.000 
559 	108   	0     	116,432	1.000 
560 	119   	0     	128,5  	1.000 
561 	110   	0     	84,424 	1.000 
562 	113   	0     	116,456	1.000 
563 	111   	0     	64,604 	1.000 
564 	112   	0     	100,496	1.000 
565 	115   	0     	108,316	1.000 
566 	105   	0     	108,456	1.000 
567 	114   	0     	132,356	1.000 
568 	106   	0     	144,412	1.000 
569 	115   	0     	116,568	1.000 
570 	121   	0     	136,548	1.000 
571 	107   	0     	104,536	1.000 
572 	108   	0     	108,296	1.000 
573 	116   	0     	120,34 	1.000 
574 	108   	0     	112,212	1.000 
575 	129   	0     	112,468	1.000 
576 	106   	0     	108,348	1.000 
577 	122   	0     	84,4   	1.000 
578 	120   	0     	88,748 	1.000 
579 	104   	0     	116,528	1.000 
580 	101   	0     	92,556 	1.000 
581 	85    	0     	72,424 	1.000 
582 	123   	0     	116,392	1.000 
583 	125   	0     	112,24 	1.000 
584 	123   	0     	132,492	1.000 
585 	102   	0     	112,472	1.000 
586 	101   	0     	104,424	1.000 
587 	107   	0     	128,4  	1.000 
588 	117   	0     	72,336 	1.000 
589 	104   	0     	96,436 	1.000 
590 	105   	0     	76,44  	1.000 
591 	120   	0     	112,464	1.000 
592 	102   	0     	100,432	1.000 
593 	117   	0     	148,316	1.000 
594 	99    	0     	136,308	1.000 
595 	126   	0     	128,516	1.000 
596 	111   	0     	104,54 	1.000 
597 	97    	0     	128,264	1.000 
598 	103   	0     	124,436	1.000 
599 	109   	0     	104,448	1.000 
600 	131   	0     	148,444	1.000 
601 	94    	0     	104,312	1.000 
602 	109   	0     	120,396	1.000 
603 	106   	0     	136,504	1.000 
604 	117   	0     	128,508	1.000 
605 	116   	0     	128,356	1.000 
606 	98    	0     	112,368	1.000 
607 	113   	0     	108,356	1.000 
608 	104   	0     	120,352	1.000 
609 	116   	0     	116,492	1.000 
610 	112   	0     	140,264	1.000 
611 	95    	0     	88,444 	1.000 
612 	101   	0     	64,264 	1.000 
613 	107   	0     	108,564	1.000 
614 	122   	0     	116,504	1.000 
615 	121   	0     	104,3  	1.000 
616 	132   	0     	120,38 	1.000 
617 	97    	0     	72,308 	1.000 
618 	116   	0     	124,376	1.000 
619 	112   	0     	120,456	1.000 
620 	100   	0     	100,384	1.000 
621 	110   	0     	128,212	1.000 
622 	93    	0     	92,272 	1.000 
623 	122   	0     	112,38 	1.000 
624 	118   	0     	104,512	1.000 
625 	93    	0     	96,464 	1.000 
626 	116   	0     	116,384	1.000 
627 	97    	0     	88,616 	1.000 
628 	109   	0     	104,524	1.000 
629 	100   	0     	132,32 	1.000 
630 	116   	0     	100,276	1.000 
631 	97    	0     	76,32  	1.000 
632 	111   	0     	96,432 	1.000 
633 	116   	0     	108,256	1.000 
634 	114   	0     	112,592	1.000 
635 	94    	0     	108,212	1.000 
636 	96    	0     	100,352	1.000 
637 	114   	0     	124,264	1.000 
638 	83    	0     	60,256 	1.000 
639 	105   	0     	124,46 	1.000 
640 	111   	0     	132,544	1.000 
641 	104   	0     	124,516	1.000 
642 	100   	0     	100,54 	1.000 
643 	125   	0     	144,656	1.000 
644 	120   	0     	104,528	1.000 
645 	121   	0     	100,48 	1.000 
646 	110   	0     	136,64 	1.000 
647 	110   	0     	108,56 	1.000 
648 	110   	0     	144,232	1.000 
649 	121   	0     	140,216	1.000 
650 	113   	0     	128,456	1.000 
651 	123   	0     	200,304	1.000 
652 	119   	0     	136,512	1.000 
653 	101   	0     	132,436	1.000 
654 	117   	0     	120,48 	1.000 
655 	106   	0     	100,528	1.000 
656 	117   	0     	120,324	1.000 
657 	112   	0     	96,568 	1.000 
658 	114   	0     	132,432	1.000 
659 	89    	0     	68,304 	1.000 
660 	98    	0     	124,488	1.000 
661 	125   	0     	168,564	1.000 
662 	108   	0     	148,596	1.000 
663 	116   	0     	140,5  	1.000 
664 	107   	0     	92,388 	1.000 
665 	109   	0     	96,344 	1.000 
666 	121   	0     	108,372	1.000 
667 	116   	0     	136,34 	1.000 
668 	123   	0     	120,344	1.000 
669 	112   	0     	148,52 	1.000 
670 	107   	0     	140,512	1.000 
671 	93    	0     	92,412 	1.000 
672 	109   	0     	124,344	1.000 
673 	102   	0     	104,7  	1.000 
674 	121   	0     	140,548	1.000 
675 	107   	0     	100,512	1.000 
676 	105   	0     	108,408	1.000 
677 	108   	0     	112,6  	1.000 
678 	92    	0     	124,232	1.000 
679 	103   	0     	88,584 	1.000 
680 	106   	0     	80,548 	1.000 
681 	106   	0     	120,484	1.000 
682 	112   	0     	116,596	1.000 
683 	109   	0     	128,32 	1.000 
684 	114   	0     	128,36 	1.000 
685 	115   	0     	112,432	1.000 
686 	102   	0     	100,488	1.000 
687 	113   	0     	100,528	1.000 
688 	109   	0     	124,46 	1.000 
689 	105   	0     	124,5  	1.000 
690 	98    	0     	96,352 	1.000 
691 	103   	0     	96,16  	1.000 
692 	106   	0     	100,388	1.000 
693 	119   	0     	104,336	1.000 
694 	124   	0     	124,588	1.000 
695 	127   	0     	124,712	1.000 
696 	97    	0     	88,444 	1.000 
697 	110   	0     	116,392	1.000 
698 	95    	0     	84,368 	1.000 
699 	98    	0     	120,344	1.000 
700 	107   	0     	104,408	1.000 
701 	109   	0     	100,476	1.000 
702 	123   	0     	124,584	1.000 
703 	119   	0     	120,2  	1.000 
704 	107   	0     	140,292	1.000 
705 	110   	0     	128,384	1.000 
706 	118   	0     	116,384	1.000 
707 	120   	0     	120,464	1.000 
708 	111   	0     	132,244	1.000 
709 	119   	0     	68,564 	1.000 
710 	98    	0     	116,408	1.000 
711 	88    	0     	104,256	1.000 
712 	110   	0     	120,288	1.000 
713 	134   	0     	100,464	1.000 
714 	100   	0     	104,452	1.000 
715 	109   	0     	124,44 	1.000 
716 	98    	0     	104,404	1.000 
717 	113   	0     	104,364	1.000 
718 	97    	0     	92,468 	1.000 
719 	97    	0     	120,3  	1.000 
720 	102   	0     	80,484 	1.000 
721 	119   	0     	120,424	1.000 
722 	133   	0     	172,352	1.000 
723 	108   	0     	88,408 	1.000 
724 	103   	0     	116,308	1.000 
725 	110   	0     	108,444	1.000 
726 	116   	0     	92,508 	1.000 
727 	110   	0     	92,548 	1.000 
728 	102   	0     	96,348 	1.000 
729 	120   	0     	84,42  	1.000 
730 	101   	0     	88,436 	1.000 
731 	123   	0     	152,32 	1.000 
732 	109   	0     	116,36 	1.000 
733 	118   	0     	112,472	1.000 
734 	97    	0     	104,568	1.000 
735 	104   	0     	104,404	1.000 
736 	99    	0     	88,36  	1.000 
737 	112   	0     	100,42 	1.000 
738 	114   	0     	136,304	1.000 
739 	119   	0     	132,56 	1.000 
740 	116   	0     	128,432	1.000 
741 	113   	0     	92,684 	1.000 
742 	122   	0     	136,492	1.000 
743 	101   	0     	132,304	1.000 
744 	127   	0     	172,436	1.000 
745 	127   	0     	116,3  	1.000 
746 	100   	0     	84,484 	1.000 
747 	103   	0     	100,408	1.000 
748 	92    	0     	108,376	1.000 
749 	108   	0     	112,3  	1.000 
750 	111   	0     	144,248	1.000 
751 	105   	0     	104,368	1.000 
752 	104   	0     	104,352	1.000 
753 	98    	0     	136,168	1.000 
754 	111   	0     	136,328	1.000 
755 	105   	0     	128,504	1.000 
756 	109   	0     	112,428	1.000 
757 	119   	0     	80,5   	1.000 
758 	113   	0     	104,356	1.000 
759 	116   	0     	132,448	1.000 
760 	104   	0     	132,332	1.000 
761 	110   	0     	148,392	1.000 
762 	113   	0     	132,436	1.000 
763 	99    	0     	96,424 	1.000 
764 	118   	0     	136,328	1.000 
765 	124   	0     	136,624	1.000 
766 	102   	0     	112,292	1.000 
767 	121   	0     	112,544	1.000 
768 	106   	0     	128,268	1.000 
769 	106   	0     	84,36  	1.000 
770 	120   	0     	120,292	1.000 
771 	101   	0     	128,352	1.000 
772 	101   	0     	128,552	1.000 
773 	107   	0     	124,392	1.000 
774 	115   	0     	132,316	1.000 
775 	111   	0     	96,56  	1.000 
776 	109   	0     	124,376	1.000 
777 	122   	0     	144,552	1.000 
778 	107   	0     	104,556	1.000 
779 	106   	0     	132,448	1.000 
780 	115   	0     	128,72 	1.000 
781 	119   	0     	128,592	1.000 
782 	102   	0     	112,468	1.000 
783 	110   	0     	88,408 	1.000 
784 	106   	0     	92,568 	1.000 
785 	92    	0     	88,432 	1.000 
786 	101   	0     	124,252	1.000 
787 	110   	0     	116,2  	1.000 
788 	109   	0     	104,5  	1.000 
789 	102   	0     	84,36  	1.000 
790 	129   	0     	132,28 	1.000 
791 	107   	0     	152,28 	1.000 
792 	126   	0     	140,344	1.000 
793 	117   	0     	124,328	1.000 
794 	118   	0     	112,424	1.000 
795 	114   	0     	136,288	1.000 
796 	105   	0     	140,296	1.000 
797 	114   	0     	76,456 	1.000 
798 	100   	0     	84,38  	1.000 
799 	104   	0     	112,24 	1.000 
800 	116   	0     	144,344	1.000 
801 	101   	0     	108,324	1.000 
802 	100   	0     	96,26  	1.000 
803 	108   	0     	100,416	1.000 
804 	122   	0     	136,384	1.000 
805 	106   	0     	104,348	1.000 
806 	97    	0     	104,18 	1.000 
807 	109   	0     	136,504	1.000 
808 	114   	0     	96,424 	1.000 
809 	110   	0     	128,332	1.000 
810 	114   	0     	128,436	1.000 
811 	122   	0     	124,328	1.000 
812 	119   	0     	116,392	1.000 
813 	107   	0     	108,456	1.000 
814 	105   	0     	100,512	1.000 
815 	129   	0     	140,344	1.000 
816 	102   	0     	96,404 	1.000 
817 	102   	0     	116,32 	1.000 
818 	112   	0     	132,296	1.000 
819 	104   	0     	132,532	1.000 
820 	104   	0     	132,476	1.000 
821 	122   	0     	116,4  	1.000 
822 	98    	0     	120,368	1.000 
823 	109   	0     	104,416	1.000 
824 	115   	0     	124,344	1.000 
825 	123   	0     	88,624 	1.000 
826 	99    	0     	112,304	1.000 
827 	105   	0     	140,36 	1.000 
828 	124   	0     	128,416	1.000 
829 	102   	0     	104,584	1.000 
830 	109   	0     	112,392	1.000 
831 	116   	0     	136,512	1.000 
832 	104   	0     	112,444	1.000 
833 	107   	0     	100,424	1.000 
834 	105   	0     	128,504	1.000 
835 	118   	0     	104,496	1.000 
836 	134   	0     	136,396	1.000 
837 	118   	0     	124,336	1.000 
838 	110   	0     	112,2  	1.000 
839 	97    	0     	100,384	1.000 
840 	124   	0     	112,484	1.000 
841 	100   	0     	128,28 	1.000 
842 	104   	0     	128,412	1.000 
843 	123   	0     	112,456	1.000 
844 	123   	0     	132,384	1.000 
845 	111   	0     	124,364	1.000 
846 	109   	0     	84,532 	1.000 
847 	98    	0     	132,36 	1.000 
848 	115   	0     	132,388	1.000 
849 	111   	0     	92,528 	1.000 
850 	100   	0     	120,408	1.000 
851 	113   	0     	116,424	1.000 
852 	115   	0     	104,468	1.000 
853 	101   	0     	100,412	1.000 
854 	107   	0     	116,44 	1.000 
855 	112   	0     	140,216	1.000 
856 	103   	0     	108,536	1.000 
857 	102   	0     	160,36 	1.000 
858 	102   	0     	132,152	1.000 
859 	109   	0     	128,2  	1.000 
860 	113   	0     	112,376	1.000 
861 	122   	0     	128,396	1.000 
862 	109   	0     	88,468 	1.000 
863 	103   	0     	108,48 	1.000 
864 	113   	0     	112,504	1.000 
865 	132   	0     	92,456 	1.000 
866 	98    	0     	108,424	1.000 
867 	121   	0     	160,404	1.000 
868 	115   	0     	132,244	1.000 
869 	96    	0     	92,232 	1.000 
870 	116   	0     	136,124	1.000 
871 	104   	0     	144,352	1.000 
872 	115   	0     	120,572	1.000 
873 	98    	0     	100,424	1.000 
874 	114   	0     	116,348	1.000 
875 	92    	0     	112,456	1.000 
876 	104   	0     	100,516	1.000 
877 	92    	0     	92,384 	1.000 
878 	123   	0     	112,448	1.000 
879 	116   	0     	120,316	1.000 
880 	113   	0     	96,512 	1.000 
881 	95    	0     	100,352	1.000 
882 	120   	0     	124,584	1.000 
883 	91    	0     	96,368 	1.000 
884 	105   	0     	88,368 	1.000 
885 	87    	0     	112,336	1.000 
886 	89    	0     	84,304 	1.000 
887 	103   	0     	108,232	1.000 
888 	109   	0     	104,368	1.000 
889 	111   	0     	112,34 	1.000 
890 	115   	0     	96,416 	1.000 
891 	108   	0     	96,572 	1.000 
892 	121   	0     	116,472	1.000 
893 	111   	0     	120,384	1.000 
894 	109   	0     	96,636 	1.000 
895 	105   	0     	124,26 	1.000 
896 	110   	0     	112,352	1.000 
897 	113   	0     	140,412	1.000 
898 	111   	0     	84,42  	1.000 
899 	123   	0     	100,676	1.000 
900 	122   	0     	96,528 	1.000 
901 	107   	0     	128,332	1.000 
902 	128   	0     	112,476	1.000 
903 	98    	0     	120,34 	1.000 
904 	117   	0     	108,324	1.000 
905 	113   	0     	108,444	1.000 
906 	101   	0     	112,492	1.000 
907 	104   	0     	128,624	1.000 
908 	113   	0     	104,424	1.000 
909 	118   	0     	104,624	1.000 
910 	100   	0     	164,24 	1.000 
911 	113   	0     	124,488	1.000 
912 	110   	0     	80,448 	1.000 
913 	108   	0     	92,232 	1.000 
914 	101   	0     	72,5   	1.000 
915 	114   	0     	88,36  	1.000 
916 	122   	0     	100,512	1.000 
917 	113   	0     	132,408	1.000 
918 	100   	0     	100,32 	1.000 
919 	105   	0     	124,26 	1.000 
920 	122   	0     	116,408	1.000 
921 	129   	0     	104,464	1.000 
922 	120   	0     	100,484	1.000 
923 	112   	0     	128,376	1.000 
924 	111   	0     	100,46 	1.000 
925 	109   	0     	116,436	1.000 
926 	131   	0     	156,6  	1.000 
927 	112   	0     	80,312 	1.000 
928 	97    	0     	104,38 	1.000 
929 	98    	0     	136,348	1.000 
930 	111   	0     	132,432	1.000 
931 	101   	0     	112,344	1.000 
932 	102   	0     	148,364	1.000 
933 	87    	0     	116,368	1.000 
934 	108   	0     	124,3  	1.000 
935 	107   	0     	88,252 	1.000 
936 	121   	0     	92,452 	1.000 
937 	121   	0     	116,396	1.000 
938 	115   	0     	96,448 	1.000 
939 	106   	0     	116,492	1.000 
940 	111   	0     	112,392	1.000 
941 	97    	0     	160,188	1.000 
942 	117   	0     	104,576	1.000 
943 	123   	0     	128,584	1.000 
944 	87    	0     	100,272	1.000 
945 	113   	0     	104,404	1.000 
946 	105   	0     	116,42 	1.000 
947 	99    	0     	120,392	1.000 
948 	122   	0     	124,392	1.000 
949 	101   	0     	132,236	1.000 
950 	124   	0     	116,316	1.000 
951 	113   	0     	88,432 	1.000 
952 	123   	0     	112,376	1.000 
953 	112   	0     	104,408	1.000 
954 	117   	0     	132,54 	1.000 
955 	105   	0     	116,436	1.000 
956 	132   	0     	104,392	1.000 
957 	117   	0     	132,452	1.000 
958 	116   	0     	96,436 	1.000 
959 	125   	0     	128,392	1.000 
960 	98    	0     	88,476 	1.000 
961 	111   	0     	120,352	1.000 
962 	123   	0     	100,44 	1.000 
963 	103   	0     	144,332	1.000 
964 	92    	0     	104,484	1.000 
965 	117   	0     	92,492 	1.000 
966 	104   	0     	92,44  	1.000 
967 	117   	0     	136,384	1.000 
968 	108   	0     	104,264	1.000 
969 	108   	0     	116,48 	1.000 
970 	113   	0     	56,556 	1.000 
971 	121   	0     	140,388	1.000 
972 	126   	0     	124,56 	1.000 
973 	116   	0     	88,468 	1.000 
974 	113   	0     	128,392	1.000 
975 	101   	0     	144,236	1.000 
976 	103   	0     	108,376	1.000 
977 	113   	0     	120,232	1.000 
978 	105   	0     	96,392 	1.000 
979 	128   	0     	136,336	1.000 
980 	107   	0     	148,444	1.000 
981 	114   	0     	104,26 	1.000 
982 	125   	0     	124,5  	1.000 
983 	101   	0     	112,516	1.000 
984 	103   	0     	92,636 	1.000 
985 	116   	0     	92,58  	1.000 
986 	110   	0     	112,348	1.000 
987 	98    	0     	140,376	1.000 
988 	98    	0     	132,368	1.000 
989 	114   	0     	128,344	1.000 
990 	108   	0     	112,468	1.000 
991 	116   	0     	100,392	1.000 
992 	108   	0     	140,248	1.000 
993 	94    	0     	128,432	1.000 
994 	119   	0     	108,38 	1.000 
995 	108   	0     	116,404	1.000 
996 	113   	0     	132,432	1.000 
997 	116   	0     	84,408 	1.000 
998 	116   	0     	128,408	1.000 
999 	118   	0     	132,328	1.000 
1000	114   	0     	148,288	1.000 
1001	119   	0     	124,452	1.000 
1002	109   	0     	152,28 	1.000 
1003	100   	0     	96,456 	1.000 
1004	96    	0     	120,284	1.000 
1005	111   	0     	112,376	1.000 
1006	102   	0     	92,344 	1.000 
1007	100   	0     	128,4  	1.000 
1008	105   	0     	112,288	1.000 
1009	102   	0     	104,26 	1.000 
1010	114   	0     	140,284	1.000 
1011	108   	0     	112,344	1.000 
1012	107   	0     	128,388	1.000 
1013	126   	0     	148,512	1.000 
1014	101   	0     	104,644	1.000 
1015	99    	0     	100,468	1.000 
1016	109   	0     	96,396 	1.000 
1017	101   	0     	92,4   	1.000 
1018	93    	0     	100,32 	1.000 
1019	107   	0     	112,416	1.000 
1020	111   	0     	92,404 	1.000 
1021	100   	0     	104,564	1.000 
1022	94    	0     	116,244	1.000 
1023	104   	0     	144,46 	1.000 
1024	110   	0     	112,56 	1.000 
1025	107   	0     	112,516	1.000 
1026	119   	0     	96,312 	1.000 
1027	103   	0     	72,516 	1.000 
1028	130   	0     	100,36 	1.000 
1029	113   	0     	140,28 	1.000 
1030	114   	0     	80,592 	1.000 
1031	98    	0     	104,496	1.000 
1032	109   	0     	100,564	1.000 
1033	125   	0     	144,456	1.000 
1034	123   	0     	148,36 	1.000 
1035	95    	0     	124,552	1.000 
1036	104   	0     	140,588	1.000 
1037	112   	0     	148,62 	1.000 
1038	115   	0     	108,304	1.000 
1039	114   	0     	120,356	1.000 
1040	114   	0     	152,336	1.000 
1041	117   	0     	104,392	1.000 
1042	102   	0     	84,548 	1.000 
1043	88    	0     	108,296	1.000 
1044	112   	0     	112,544	1.000 
1045	123   	0     	128,396	1.000 
1046	110   	0     	152,432	1.000 
1047	111   	0     	144,432	1.000 
1048	105   	0     	128,436	1.000 
1049	117   	0     	88,46  	1.000 
1050	112   	0     	116,356	1.000 
1051	94    	0     	88,404 	1.000 
1052	100   	0     	92,448 	1.000 
1053	109   	0     	96,436 	1.000 
1054	102   	0     	80,304 	1.000 
1055	125   	0     	128,356	1.000 
1056	117   	0     	148,588	1.000 
1057	104   	0     	124,536	1.000 
1058	104   	0     	112,328	1.000 
1059	99    	0     	96,132 	1.000 
1060	112   	0     	132,516	1.000 
1061	108   	0     	148,336	1.000 
1062	107   	0     	148,32 	1.000 
1063	107   	0     	96,352 	1.000 
1064	106   	0     	116,316	1.000 
1065	109   	0     	108,364	1.000 
1066	118   	0     	144,332	1.000 
1067	128   	0     	140,54 	1.000 
1068	112   	0     	136,468	1.000 
1069	101   	0     	116,356	1.000 
1070	105   	0     	100,344	1.000 
1071	109   	0     	124,416	1.000 
1072	97    	0     	80,412 	1.000 
1073	119   	0     	100,412	1.000 
1074	114   	0     	124,44 	1.000 
1075	116   	0     	128,62 	1.000 
1076	99    	0     	124,384	1.000 
1077	88    	0     	92,34  	1.000 
1078	105   	0     	104,296	1.000 
1079	108   	0     	96,664 	1.000 
1080	108   	0     	108,512	1.000 
1081	95    	0     	104,528	1.000 
1082	113   	0     	104,52 	1.000 
1083	121   	0     	108,372	1.000 
1084	112   	0     	112,456	1.000 
1085	102   	0     	132,28 	1.000 
1086	112   	0     	100,472	1.000 
1087	118   	0     	136,404	1.000 
1088	111   	0     	112,564	1.000 
1089	115   	0     	120,54 	1.000 
1090	109   	0     	72,668 	1.000 
1091	121   	0     	112,6  	1.000 
1092	125   	0     	116,42 	1.000 
1093	100   	0     	76,34  	1.000 
1094	106   	0     	116,456	1.000 
1095	90    	0     	92,388 	1.000 
1096	122   	0     	128,396	1.000 
1097	102   	0     	104,268	1.000 
1098	99    	0     	88,464 	1.000 
1099	105   	0     	92,62  	1.000 
1100	113   	0     	100,532	1.000 
1101	118   	0     	96,328 	1.000 
1102	91    	0     	88,464 	1.000 
1103	113   	0     	128,48 	1.000 
1104	122   	0     	140,432	1.000 
1105	105   	0     	92,468 	1.000 
1106	105   	0     	104,42 	1.000 
